-0.03177,-0.023419,-0.088427,-0.057869,1,0,1
-0.009375,-0.070256,-0.086126,-0.076559,1,0.083333,1
0.029968,-0.032689,-0.053966,-0.087918,1,0.16667,1
0.035311,0.10162,-0.16069,-0.37007,0.66667,0,1
0.050218,-0.11939,-0.018534,0.037283,0.91667,0.083333,1
0,-0.095973,-0.016025,-0.35234,0.91667,0.66667,0
-0.031447,-0.21146,-0.082878,-0.35108,1,0.16667,0
0.011211,0.040422,0.12084,1.347,0,0.91667,0
0.0096154,-0.10014,0.0086052,-0.033559,1,0.33333,0
0.02578,2.4005,-0.021465,0.70583,1,0,0
0.056259,0.15298,-0.043211,-0.037822,0.75,0.16667,1
-0.036697,-0.022163,-0.021359,-0.49446,0.33333,1,0
0.003963,-0.3008,-0.022822,-0.047869,0.66667,0.33333,0
0.036304,1.6887,0.063055,0.75187,0,0.83333,0
-0.038869,0.96976,0.011309,2.1369,0.083333,0.5,0
0.019197,-0.31149,-0.0035547,-0.4435,1,0.41667,0
-0.013582,0.069442,0.0072233,0.087626,0.33333,0.75,0
-0.064935,0.74532,-0.13907,0.65771,1,0,0
-0.013889,-0.42363,0.0024709,-0.43522,1,0.91667,0
-0.011364,-0.37748,0.069185,0.87226,0.083333,1,0
0.015968,-0.063918,-0.073703,-0.24861,0.91667,0.33333,0
-0.011152,-0.18327,-0.010079,0.25804,0.25,0.66667,1
-0.0031546,0.022931,-0.022932,-0.50189,0.5,0.91667,1
-0.023426,-0.2284,-0.0049727,-0.050994,0.083333,1,0
-0.0013643,-0.22822,0.057803,-0.16701,0.083333,1,0
0.097357,52.845,0.49798,3.8013,0,0.75,0
0.015873,0.7979,0.014044,-0.060984,0.66667,0.75,0
0.0039318,-0.079808,0.027383,-0.074788,0.33333,0.75,0
-0.024902,-0.4504,0.0072202,0.12459,0.083333,0.5,0
0.0054645,0.49853,-0.0090878,-0.18674,1,0.66667,0
-0.016687,-0.30438,0.012788,-0.47451,0.5,1,0
0.01462,-0.24845,-0.00071994,-0.31776,0.83333,0.083333,0
0.033435,-0.32923,0.0046787,-0.47153,1,0.58333,0
0.031172,-0.045097,-0.0037145,-0.19175,0.91667,0,1
0.025393,0.33888,0.021687,0.11564,1,0.083333,1
-0.009434,-0.1274,0.0096154,0.042089,0.41667,0.16667,1
-0.035324,-0.43737,-0.04833,0.15806,0.083333,0,1
0.022173,1.3174,0.017847,1.172,0,0.5,0
0.047718,-0.20917,-0.0026333,-0.3648,0.58333,1,0
-0.01848,-0.38075,0.020822,-0.41646,0.083333,0.83333,0
0.012931,0.052546,0.073468,1.0434,0,0.33333,0
-0.0044643,0.064733,-0.048026,-0.60945,0.5,0.16667,0
-0.042781,-0.039631,-0.14063,-0.067281,1,0,1
0.0022953,-0.27182,-0.019461,-0.41556,0.75,0.083333,0
0.012997,-0.039982,-0.02669,-0.20956,1,0.083333,0
-0.097302,0.13175,-0.070577,0.6824,1,0,0
-0.051568,-0.17252,-0.081646,-0.3895,1,0,0
-0.002952,-0.52758,0.085431,-0.19607,0.083333,0.66667,0
0.065739,0.42327,0.13665,0.92264,0,0.5,0
0.035358,-0.22549,0.060517,0.84497,0.083333,0.25,0
-0.0043165,0.28695,-0.0045553,-0.064639,0.91667,0.25,0
0.025945,0.57908,0.16818,1.3378,0,0.91667,0
0.008596,0.039548,-0.071104,-0.20052,0.66667,0.083333,0
0.03442,-0.072264,-0.070789,-0.29573,0.41667,0.91667,1
-0.026701,-0.08909,-0.0088444,0.025543,0.75,0.58333,1
0.023894,-0.10408,0.013801,-0.087891,0.83333,0.66667,1
-0.0085034,-0.27999,-0.0014273,-0.35588,0.5,0.5,0
0.0061444,-0.33745,0.0098934,-0.24498,0.91667,0.66667,0
-0.060606,-0.55908,0.051838,0.81847,0.083333,0.58333,0
0.0014903,0.0036666,-0.018381,-0.59645,0.66667,0.33333,0
0.020576,-0.064731,-0.056137,-0.26916,0.5,0.083333,0
0.046371,0.15312,-0.013621,-0.17212,0.58333,0.16667,1
0.021293,-0.10409,0.060244,0.6739,0,0.91667,0
0.041773,2.9675,0.026963,1.1417,0.5,0.75,0
-0.0090293,-0.23066,0.00095003,-0.43828,0.16667,1,0
-0.015863,0.2593,-0.0042185,0.40368,0.083333,0.41667,0
0.030484,1.2665,0.039337,0.37512,0,1,0
-0.0024525,-0.2705,-0.017858,-0.19726,0.25,0,1
-0.026886,1.5221,-0.039079,1.2535,1,0,0
0.052144,2.5657,0.022839,1.2586,1,0,0
0.027467,0.98952,0.020511,0.28707,0.75,0.41667,0
0.060475,0.34824,0.020118,0.18087,0.41667,1,0
-0.02484,-0.44231,-0.016218,-0.21221,1,0.25,0
0.074107,0.027105,-0.06956,-0.3239,0.5,0,1
0.01232,-0.23448,-0.054937,-0.4358,0.58333,0.083333,1
0.016616,0.26415,0.053208,0.27469,0.16667,0.83333,0
-0.014063,0.38215,-0.0081216,0.22783,1,0.75,0
-0.0074294,-0.28577,0.040093,-0.084599,0.25,0.91667,0
0.013453,-0.57403,0.053204,-0.00088255,0.083333,0.41667,0
0.039829,3.1456,0.050162,2.9867,0,0.75,0
0.022414,-0.37641,-0.071018,-0.096306,0.66667,0.083333,1
-0.0060827,-0.41007,-0.064593,-0.34943,0.58333,0.083333,0
-0.071274,1.0023,-0.044975,0.47236,0.91667,0.75,0
0.022989,0.5269,0.065675,0.88393,0,0.41667,0
-0.010817,-0.029776,-0.032808,-0.47173,0.66667,0.41667,0
0.011561,0.19973,0.034177,0.066948,0,1,0
-0.034483,-0.28191,0.00069493,-0.20073,0.41667,1,1
0.033333,0.0988,0.027016,-0.13324,0.5,1,1
0.014977,0.55738,0.032523,0.25389,0.58333,0.91667,1
-0.038136,-0.11566,0.011887,-0.39332,0.25,1,0
0.0018425,-0.28465,-0.031324,-0.05749,0.91667,0.25,0
-0.015895,-0.36872,-0.0014025,-0.16601,0.75,1,0
0.0089233,1.4787,0.017142,0.69082,0,0.91667,0
0.019555,0.16294,0.052864,0.88686,0,0.66667,0
0.050036,0.72394,-0.0041803,0.14226,0.58333,0.083333,1
0.10007,2.1942,0.08511,1.9527,0,0.16667,1
0.00077882,-0.33621,0.019639,-0.44933,0.58333,1,0
0.0075014,-0.2758,0.03019,-0.071569,0.25,1,0
-0.0018072,-0.24469,-0.040579,-0.60104,0.83333,1,0
-0.025092,-0.44461,0.14828,-0.19863,0.25,1,0
0.0076628,-0.1858,0.21525,0.55461,0.083333,1,0
0.0064338,-0.099668,-0.078477,-0.19382,0.58333,0.083333,1
0.027397,-0.15675,-0.047417,-0.31388,0.66667,0.16667,1
-0.021864,0.40957,0.0059172,0.83861,0.58333,0.41667,0
0.0088398,0.32415,-0.045894,-0.34755,0.41667,0.083333,0
0.011236,-0.38836,0.049223,0.034659,0,0.41667,0
-0.0040858,-0.37789,0.030202,-0.38909,0.25,0.83333,0
-0.056503,-0.47193,0.08689,0.93619,0.083333,1,0
-0.056818,-0.086688,-0.10733,-0.22335,0.25,0,1
0.037651,0.19673,-0.068919,-0.087704,0.33333,0.083333,1
0.010145,-0.25317,0.025377,-0.33762,0.33333,0.83333,0
0.0057471,-0.26137,-0.014085,-0.47167,0.5,0.91667,0
-0.015737,-0.19334,-0.018195,-0.33707,0.83333,0.41667,0
0.027982,-0.0057122,0.015273,-0.21472,0.58333,0.83333,0
0.0073529,1.238,0.010076,0.87971,0.91667,0.5,0
0.031148,-0.12875,-0.075113,0.1172,0.66667,0.083333,1
0.001626,-0.058747,-0.00094607,-0.058359,0.91667,0.25,0
0.010386,0.49409,0.020862,-0.0075618,0.33333,0.58333,0
-0.0091884,-0.24765,-0.0037213,-0.46232,0.33333,1,0
0.0096308,0.25211,-0.0069728,-0.049748,0.5,0.083333,0
-0.011811,-0.11722,0.02542,-0.24311,0.41667,1,0
-0.0015198,-0.056846,0.0042033,-0.083149,0.58333,0.83333,0
-0.014306,0.29994,-0.0088708,-0.31405,0.5,0.58333,0
0.022508,1.615,0.015974,1.002,1,0.16667,0
0.019293,0.95281,0.026305,1.6408,0.66667,0.16667,0
-0.011218,0.2602,-0.019597,-0.10835,0.83333,0,0
-0.081456,-0.10351,-0.10712,-0.26637,0.33333,0,1
0.032075,-0.15302,-0.07445,-0.35467,0.41667,0.083333,1
-0.029028,0.074877,-0.0081542,-0.23023,0.41667,0.75,1
-0.0032859,-0.033905,-0.00091491,-0.31557,1,0.75,0
0.009061,-0.57038,0.0038241,-0.56136,0.25,0.41667,0
-0.017256,1.5504,-0.02995,0.034649,0.83333,1,0
-0.013181,-0.33277,-0.039281,-0.28369,1,0,0
0.0058939,-0.041734,-0.0075917,-0.44038,1,0.91667,0
0.030818,-0.28338,0.0061371,-0.048171,0.16667,1,1
-0.0056818,-0.082167,0.0096154,-0.32811,0.83333,1,0
-0.0084986,0.36677,0.0023866,-0.17418,0.33333,0.58333,0
-0.0057471,-0.050363,-0.05443,-0.27863,0.91667,0.083333,0
-0.0025253,0.3673,0.03223,0.78671,0,1,0
-0.0028902,-0.22093,-0.088908,0.071559,0.75,0.083333,0
0.057057,0.23648,-0.021316,-0.24009,1,0,1
-0.020883,0.23537,-0.066951,-0.52234,0.91667,1,0
-0.049437,0.02552,0.011374,-0.052705,0.25,0.66667,0
-0.03127,-0.37953,-0.023428,0.0098409,1,0.25,0
-0.024478,-0.093181,-0.043559,-0.4852,0.75,0.33333,0
0.01054,-0.050675,-0.0078154,-0.038911,1,0.33333,0
0.033455,0.45638,-0.046522,0.12085,1,0.083333,1
-0.0021112,-0.42711,-0.04119,-0.34296,1,0.16667,1
0.0056075,-0.052154,-0.086243,-0.43073,0.58333,0,0
-0.071385,-0.1375,-0.10551,-0.076093,0.58333,0.25,0
0.010789,-0.38524,0.11844,-0.19674,0.083333,0.91667,0
0.063732,0.075052,-0.061086,-0.06788,0.41667,0.083333,0
-0.003794,0.18518,0.0048749,-0.1224,0.91667,0.5,0
-0.029696,-0.18961,-0.077428,0.34909,0.75,0,1
0.05694,-0.0079443,-0.022919,0.31196,0.83333,0.083333,1
-0.02808,-0.056722,0.0046033,0.24085,0.83333,0.58333,0
-0.015444,-0.084157,0.029956,-0.31731,0.25,1,0
0.0033784,0.16434,-0.024631,-0.44074,0.91667,0.16667,0
0.0065076,1.1816,-0.045758,0.25279,1,0,0
-0.0020597,0.20704,0.021972,0.40239,0,1,0
0.071531,0.51687,-0.12577,0.21908,0.58333,0,1
0.028037,0.19661,-0.087498,0.43891,0.66667,0.083333,1
0.0077071,0.57034,-0.036241,0.083118,0.5,1,0
0.0035651,0.075209,0.048417,0.20326,0,0.5,0
0.037182,0.24527,-0.072751,0.12901,1,0.083333,0
-0.010601,-0.50934,0.0071942,-0.2901,0.91667,1,0
-0.01259,-0.060307,0.0085732,-0.13384,0.58333,0.83333,0
-0.04529,0.63163,-0.049737,0.13366,0.66667,0,1
-0.04158,-0.42144,-0.05144,-0.32092,0.91667,0.5,0
0.042328,3.3329,0.040035,3.3736,0,0.16667,0
-0.0092688,-0.52415,-0.031137,-0.64281,1,0.58333,0
0.0081967,0.21945,0.01391,-0.12172,1,0.58333,0
0.035522,0.94391,-0.023763,0.15437,0.83333,0.41667,0
0.0019841,-0.36503,0.096336,1.0521,0.083333,1,0
-0.0059347,0.038073,-0.0092014,-0.18805,1,0.083333,0
-0.034518,-0.11977,0.0088402,-0.030247,0.41667,0.75,0
-0.067895,0.99225,-0.065099,0.025966,0.75,0,0
-0.016377,0.048678,-0.058689,-0.078942,0.83333,0.16667,0
-0.041379,-0.38136,-0.18142,-0.34722,0.91667,0,1
-0.051397,0.055273,-0.036778,0.051514,0.33333,0.66667,1
0.023256,0.040978,-0.019021,-0.11334,0.91667,0.33333,0
-0.038126,0.10485,-0.12132,0.17898,1,0,0
-0.013636,-0.22766,-0.093788,-0.39537,0.91667,0.16667,0
-0.023948,-0.10181,-0.0049935,-0.27054,0.5,0.83333,0
0.097692,-0.035917,0.3024,1.9799,0,0.91667,0
-0.010819,-0.47691,-0.059112,-0.63842,0.66667,1,1
0.025311,-0.18125,0.24157,0.3778,0,1,0
-0.004522,-0.23035,-0.0060736,-0.54133,1,0.41667,0
-0.011761,-0.24438,-0.00071574,-0.45458,1,0.58333,0
0.019521,-0.39605,-0.033703,-0.52993,0.66667,1,0
0.1,4.4525,0.20045,6.2096,0,0.58333,0
0.040896,0.73194,-0.018591,-0.16473,1,0.083333,0
-0.022194,0.99952,-0.049307,0.90194,0.5,0,0
-0.068655,0.048501,-0.11356,-0.2324,0.58333,0,0
0.011991,-0.0050881,-0.033078,-0.48037,1,0.16667,0
0.046519,-0.08397,0.029437,0.1022,0.16667,0.75,0
-0.017279,-0.035499,-0.031285,-0.5395,0.41667,0.91667,1
0.026374,0.50153,-0.0087264,-0.2914,0.5,1,1
-0.027529,-0.041581,-0.048896,0.1733,0.5,1,1
0.038603,0.095561,-0.012842,0.23317,0.58333,0.083333,1
0.062301,0.2703,0.040358,0.44828,0.66667,0.16667,1
0.027,0.18742,0.024439,-0.062603,0.5,1,0
0.0023502,-0.11643,-0.014632,-0.48103,0.41667,1,0
0.011889,0.060149,0.055218,-0.0041315,0.91667,0.66667,0
0.013742,-0.45956,0.018678,-0.21549,1,0.33333,0
-0.0033186,-0.067047,0.0033408,-0.25848,0.58333,0.75,0
0.085396,1.4021,0.13921,1.4761,0,0.41667,0
-0.018779,0.25831,0.062374,0.2772,0.25,0.66667,0
0.00358,0.019265,-0.044409,-0.5021,0.41667,0.16667,0
0.012937,-0.42036,-0.0053985,-0.31838,1,0.5,0
-0.036458,-0.24686,-0.011576,-0.47815,0.25,1,0
0.037572,-0.059443,-0.042241,0.09317,0.5,0.083333,1
0.058496,0.968,0.0098549,0.90315,0.58333,0.16667,1
0.040661,0.43958,-0.089325,0.63204,0.75,0.083333,1
0.001221,-0.6107,-0.077702,-0.34007,0.83333,0.16667,1
-0.040469,-0.40324,0.056685,0.29253,0.16667,0.66667,0
-0.035672,0.56466,-0.047843,-0.15048,0.58333,0,0
-0.01107,0.29,-0.0068966,0.11662,0.33333,1,0
0.0062422,-0.44406,-0.040952,-0.56111,0.75,0.083333,0
0.0055249,-0.45956,-0.016548,-0.32196,0.25,1,0
0.010101,0.10956,-0.0066225,-0.28614,0.66667,0.083333,0
0.029312,0.022326,0.088416,0.73722,0,0.75,0
0.014263,-0.11143,-0.060321,-0.20077,0.66667,0.083333,0
-0.016,-0.024602,-0.014768,-0.44565,0.41667,0.83333,0
-0.011673,-0.31167,0.016678,-0.13561,0.083333,0.33333,0
0.0027435,0.20623,0.064047,0.42651,0.33333,0.75,0
-0.015564,0.29126,-0.0076269,0.10388,0.91667,0.25,0
0,-0.42265,-0.0028081,-0.39349,1,0.75,0
0.0020513,-0.49082,0.077772,0.14971,0.083333,0.91667,0
0.022518,-0.01944,0.087939,0.11628,0.16667,1,0
0.041254,0.4098,-0.082627,-0.16444,1,0,1
0.021601,0.54636,0.016756,-0.12747,0.41667,0.91667,1
0,0.009189,-0.018372,-0.40453,0.5,0.91667,1
-0.00052715,-0.3525,0.0012322,-0.34365,0.75,0.16667,0
-0.02004,0.59029,-0.0059292,0.26603,0.25,0.83333,0
-0.018143,0.65252,-0.042309,-0.15774,0.41667,0,0
0.006192,-0.27087,-0.040084,-0.70454,0.83333,0.083333,0
0.063243,1.7577,0.083398,0.50858,0,1,0
-0.0046642,0.065882,0.010736,-0.27762,0.25,0.5,0
0.038175,1.6628,0.051556,2.0777,0,0.58333,0
0.035967,0.9915,0.023464,0.29512,0.25,0.66667,0
0.0050761,-0.17687,-0.038143,-0.44725,1,0.083333,0
0.0091434,0.42866,0.021971,0.041234,0.83333,0.5,0
0.021181,-0.3205,-0.06375,-0.27151,0.33333,0.083333,1
-0.0078408,-0.096414,-0.012506,-0.263,0.75,0.16667,1
0.0011325,-0.053596,-0.030392,-0.25584,1,0.16667,0
0.013733,-0.12727,0.026967,-0.17287,0.41667,0.75,0
0.015941,-0.020497,0.0021672,-0.30731,1,0.58333,0
-0.024168,0.088824,0.0097249,-0.24846,0.25,0.58333,0
-0.0050251,-0.12376,-0.015968,-0.21959,0.83333,0.5,0
0.10018,3.2684,0.066693,2.6761,0,0.083333,0
0.04253,0.52659,0.10472,2.9574,0,0.16667,0
0.017431,-0.11464,-0.021422,-0.16315,0.58333,0.16667,0
0.0065947,-0.50727,-0.031719,-0.23173,0.91667,0,0
0.10028,3.1065,0.12949,-0.69368,0,0.16667,0
0.099877,-0.90548,0.040379,-0.93029,0.33333,0.083333,1
-0.0035864,-0.094927,-0.027988,0.15373,0.91667,0,1
0.0099448,-0.17523,-0.017556,0.088095,1,0.083333,0
0.0031671,-0.18412,0.02598,-0.39194,0.83333,0.66667,0
-0.010788,-0.40912,-0.059566,-0.51855,0.25,0.083333,0
0.002381,-0.0084108,-6.5976e-05,-0.39232,0.33333,1,0
0.028446,0.36007,0.016491,0.40109,1,0.16667,0
0.011653,-0.21665,-0.031522,-0.053272,0.25,0.75,1
-0.010471,0.59767,-0.041987,0.43663,0.33333,0.83333,1
0.086772,-0.26576,0.03242,0.037245,0.41667,0.91667,1
-0.016304,0.22625,-0.02216,-0.38031,0.5,1,0
-0.00064309,-0.28837,0.0099106,-0.23989,0.083333,0.66667,0
0.048995,0.72247,-0.02363,1.1527,0.75,1,0
-0.0069226,-0.37344,0.013108,0.5825,0.083333,0.66667,0
-0.032223,-0.10461,0.037673,0.50817,0.083333,1,0
0.032335,-0.058789,0.0097125,0.98329,0.83333,0.33333,1
-0.0088626,-0.1705,-0.020557,-0.1124,1,0.58333,0
-0.0096308,0.08498,-0.046245,0.02291,0.58333,0.083333,0
-0.020496,-0.43538,0.035249,-0.11716,0.083333,1,0
-0.0025575,-0.047293,-0.004573,-0.31789,0.91667,0.41667,0
0.0031847,-0.40331,-0.067588,-0.20672,1,0.083333,0
-0.012414,-0.48711,-0.021858,0.099129,0.16667,0.91667,1
-0.0098814,-0.13955,0.015369,0.3502,0,0.5,0
0.034115,0.58943,0.042264,-0.18734,0.41667,1,0
-0.046914,-0.34018,-0.10206,-0.62315,0.41667,0.083333,0
0.024048,0.011524,-0.070205,-0.13139,0.58333,0.083333,0
0.027553,-0.083105,0.11131,0.53051,0,0.41667,0
0.039535,-0.054005,-0.083234,-0.39878,0.66667,0.083333,0
-0.039053,-0.46165,-0.012966,-0.39573,0.83333,0.33333,0
0.016064,0.64177,0.027759,0.62719,0,1,0
0.017949,-0.2622,-0.13335,-0.32404,0.41667,0,0
0.041322,0.41192,0.13548,1.516,0,0.25,0
0.010582,0.1602,0.010285,-0.15253,1,0.16667,0
0.0030303,-0.21616,0.22593,1.8622,0,0.91667,0
0.050725,0.28362,0.077622,0.29357,0,0.75,0
0.0125,-0.080953,-0.045588,-0.4557,0.58333,0.16667,0
0.08498,1.1351,0.023617,0.075223,0.5,1,0
0.036122,0.36361,0.011757,0.76719,0.5,0,1
-0.0066116,-0.32658,-0.024746,-0.41216,1,0.083333,1
0.063228,3.2446,0.036216,1.3008,0,0.16667,1
0.099863,0.10573,0.0099445,-0.10586,1,0.083333,1
0.03607,1.3546,0.043969,1.0588,0,0.16667,1
0.069628,-0.16269,0.10386,0.66254,0,0.25,1
0.0063291,0.11843,0.021257,0.50037,0.83333,0.91667,0
0.0070392,0.84599,-0.012705,-0.18832,0.5,0.33333,0
-0.0078759,-0.29043,-0.01417,-0.58166,1,0.33333,0
-0.041723,-0.55764,0.058894,-0.093174,0.083333,0.83333,0
0.0025089,0.46999,-0.0051695,-0.037889,0.83333,1,0
-0.020445,0.29954,-0.027105,0.087906,0.33333,0.83333,1
0.050317,-0.17309,0.019414,-0.12959,0.41667,0.91667,1
0,-0.20733,-0.01468,-0.63581,0.58333,1,0
-0.031081,-0.38062,-0.044531,-0.48543,1,0.5,0
0.003012,-0.43163,0.021908,-0.1571,0.083333,0.66667,0
-0.0048193,-0.24193,-0.034765,-0.70355,1,0.5,0
0.0058309,0.20355,0.0026641,0.20356,0.58333,0.66667,0
-0.00096432,-0.36981,0.0031469,-0.36663,0.75,0.83333,0
0.012723,-0.25552,-0.038841,-0.49065,1,0.66667,0
0.021118,-0.0038434,-0.051721,-0.31689,1,0,0
-0.016915,0.55201,-0.053413,0.57371,0.91667,0,0
0.048265,0.094906,-0.071683,0.11671,0.83333,0.083333,0
-0.026432,-0.33352,-0.12466,0.02898,0.75,0,1
0.021469,0.28283,-0.004588,-0.22237,0.41667,0.83333,1
0.017699,0.69064,0.012101,0.26911,0.5,0.91667,1
0.015056,0.5721,0.0047272,-0.10384,0.66667,0.41667,0
-0.011628,-0.52319,0.027853,-0.2902,0.083333,0.83333,0
-0.035013,0.5645,-0.076884,-0.051931,1,0,0
-0.073034,-0.50652,-0.025373,0.20587,0.083333,0.75,0
0.035753,0.23914,0.0075974,-0.13531,0.5,0.75,0
-0.023904,-0.29434,0.22653,0.85489,0.083333,0.75,0
0.0027248,-0.39851,-0.035724,-0.56291,1,0.083333,0
0.02521,0.057224,0.048961,-0.021396,0.25,0.83333,0
0.031991,1.519,0.02225,0.19544,0,1,0
0.002005,0.39267,-0.031179,-0.50569,0.66667,0.25,0
-0.0004649,0.23687,0.042382,0.49669,0,0.75,0
-0.015288,-0.063884,-0.037037,-0.2721,1,0.75,0
0.012261,0.44573,-0.062138,0.053671,1,0.083333,0
-0.015672,0.14608,-0.041854,-0.14953,0.83333,0.16667,0
-0.035119,0.043945,-0.072313,-0.19038,0.75,0,0
-0.062767,0.036519,-0.082248,-0.21705,0.58333,1,1
0.055917,1.1405,-0.034196,0.60465,0.66667,0.083333,1
0.059113,0.67821,0.01941,1.3568,0.75,0.16667,1
-0.031461,-0.28937,-0.0524,-0.45067,0.5,1,1
0.036543,-0.021937,-0.025051,-0.45599,0.58333,1,1
-0.0027933,-0.10471,0.033933,-0.13411,0.16667,0.75,1
0.0125,0.7076,0.087147,0.55876,0,0.75,0
-0.0028409,0.098672,0.010314,0.0075624,0.83333,0.58333,0
0.0074842,0.31534,-0.028677,-0.39439,0.91667,0.5,0
0.013081,-0.21533,0.0064578,-0.14704,1,0.75,0
-0.015625,-0.06239,-0.0098664,-0.30712,0.33333,1,0
0.026033,0.23046,0.070827,1.1865,0,0.75,0
0.013298,0.039906,0.036077,0.35549,0,0.91667,0
0.010396,-0.45682,-0.071112,-0.36071,1,0,0
0.041243,-0.16216,-0.2341,0.43417,0.91667,0.083333,0
0.017512,-0.035782,-0.0024175,-0.36625,1,0.25,0
0.041595,0.48175,0.090096,0.14535,1,0.75,1
-0.016475,-0.061814,-0.07017,-0.18361,0.33333,0,1
0.025381,0.026675,-0.042465,-0.19482,0.41667,0.083333,1
0.081188,1.2935,0.032177,0.63476,0.5,0.16667,1
0.011691,-0.3682,0.032347,-0.44433,0.16667,1,0
-0.027079,1.2017,-0.018537,0.32536,1,0.75,0
-0.018908,-0.45438,-0.1206,-0.27875,1,0,0
-0.012862,-0.38822,-0.043034,-0.31651,1,0.33333,0
-0.0499,0.036289,-0.1177,0.29749,0.91667,0,0
-0.031697,-0.26024,-0.021778,-0.13871,0.16667,0.91667,1
0.0038023,-0.39933,1.1214e-16,-0.34114,1,1,0
0.053526,1.1074,0.077792,0.070307,0,0.75,0
-0.0076972,-0.20304,0.015036,-0.38291,0.41667,0.83333,0
0.0055402,-0.092822,-0.018403,0.065582,1,0,0
-0.018765,-0.27695,0.023036,-0.087752,0.75,1,0
-0.027757,-0.16496,-0.0033963,-0.25964,0.25,1,0
-0.013183,0.080032,-0.013595,-0.18925,0.58333,0.75,0
0.032475,2.1197,0.15161,1.9555,0,1,0
0.034944,1.1481,0.012364,-0.35904,1,0.66667,0
-0.024516,-0.40656,-0.042887,-0.3966,1,0.083333,0
0.015298,-0.057252,-0.0025707,-0.21032,1,0.75,1
0.049167,1.2395,0.04716,0.72254,0.91667,0.83333,1
0.032051,0.73778,0.041073,0.45415,0.33333,0.75,1
-0.010352,-0.30876,0.025201,-0.024189,0.41667,0.83333,1
-0.070476,0.73587,-0.16818,1.1551,1,0,0
-0.015484,-0.22808,-0.054425,-0.58814,0.66667,1,0
-0.0085679,-0.17416,-0.027903,-0.33392,0.83333,0.083333,0
-0.013487,-0.23263,0.038364,-0.15359,1,0.91667,0
0.047882,0.16312,0.082607,0.67858,0,0.75,0
0.10369,0.69903,0.17019,1.4456,0,0.83333,1
-0.023941,0.081475,-0.035779,-0.17202,0.83333,0,0
0.0034602,-0.085703,0.024584,-0.19643,0.58333,1,0
-0.021505,-0.27745,0.034744,-0.10316,0.25,1,0
-0.047059,-0.11166,-0.064485,0.34396,1,0,0
0.0056711,-0.18567,-0.020107,-0.44499,0.91667,0.33333,0
-0.018051,-0.093225,0.061809,0.17781,1,0.75,0
-0.022358,-0.2787,-0.11608,-0.31202,1,0.083333,0
0.013208,0.11588,0.066534,0.57216,0.5,0.66667,0
-0.019048,1.1221,-0.024621,0.28486,0.91667,0.66667,0
0.011342,0.40179,0.013418,0.095751,0.66667,0.91667,0
0.033543,-0.15947,-0.066583,0.036268,0.25,0.083333,1
0.010684,-0.0030612,-0.024072,-0.2644,0.91667,0,1
-0.015707,0.84046,-0.050505,-0.092588,0.75,0,0
0.025591,-0.13588,-0.0063573,-0.44633,1,0.41667,0
0.0063001,-0.34241,0.047236,-0.26467,0.083333,0.83333,0
0.0222,-0.23839,-0.004993,0.36755,0.16667,0.75,0
-0.035418,0.19875,0.047678,-0.16078,0.083333,0.83333,0
-0.0078278,0.069868,-0.010651,-0.4876,0.25,0.75,1
0.039722,0.4647,0.025884,0.019682,0.58333,1,0
0.011102,0.35026,0.011678,0.15557,0,1,0
-0.0072173,-0.41476,0.02434,-0.25109,0.16667,0.91667,0
0.015337,0.04588,0.059294,0.29864,1,0.66667,0
-0.0025685,-0.19418,-0.018396,-0.60741,0.75,0.33333,0
-0.054957,0.38472,-0.097582,-0.066299,0.41667,0,1
0.021665,0.11494,-0.074061,0.0076242,0.5,0.083333,1
-0.020994,1.0944,-0.016193,-0.2782,0.41667,1,0
-0.0047904,-0.14071,-0.045285,-0.45924,1,0.33333,0
-0.012061,0.44991,-0.036707,0.71913,0.58333,1,0
0.080412,2.1063,0.044865,2.0248,0.25,0.75,0
-0.0011173,-0.44082,-0.0041771,-0.37505,1,0.33333,0
0.005772,0.49042,-0.044224,-0.22011,0.58333,0,0
-0.010463,-0.4197,-0.040116,-0.22313,1,0.25,0
-0.0022222,0.23779,-0.0070033,-0.10501,0.75,0.58333,0
-0.0091503,-0.18876,0.064981,0.080944,0.083333,0.91667,0
-0.0043956,-0.49326,-0.0077576,-0.091277,1,0.083333,0
0.10229,2.4528,0.076407,1.0346,1,0.75,1
0.0039113,-0.050302,-0.072755,-0.34495,1,0,1
-0.042174,0.35022,-0.066987,0.1504,0.33333,0,0
-0.0072825,-0.0051256,0.0082725,-0.084244,0.16667,0.75,0
0.020102,-0.044535,0.0059601,-0.1687,1,0.58333,0
0.0056772,0.62465,-0.017108,-0.16971,0.83333,0.16667,0
0.014638,-0.32857,0.00030925,0.024242,1,0.083333,0
0.10018,4.2307,0.092196,2.7882,0,0.75,1
0.028913,0.26148,0.11051,2.5113,0,0.83333,1
0.021215,0.36222,0.089537,-0.053481,0.25,0.75,0
-0.00064809,-0.42912,0.001082,-0.62295,0.58333,0.83333,0
-0.094144,-0.194,-0.016453,-0.016106,0.25,1,0
-0.018547,-0.30546,-0.073077,-0.30027,1,0.083333,0
0.0051914,0.93942,0.041199,1.1337,1,0.16667,0
-0.022323,-0.090177,-0.052033,-0.24144,0.58333,0.083333,0
-0.0044686,-0.17645,-0.050364,-0.44819,0.66667,1,0
0.01115,0.016568,0.036339,-0.31019,0.25,0.75,0
-0.0078681,0.22698,-0.037441,-0.20495,0.58333,0,0
0.035778,1.9288,0.027587,0.63957,0,0.83333,0
